id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1277537137592807424,1277537137592807424,1593423563000,2020-06-29,16:39:23,SE Asia Standard Time,944113597663162369,sekilasm,Sekilas Media,,"Launching Mobil Penegakan Disiplin Protokol Kesehatan, Upaya Turunkan Covid-19  https://sekilasmedia.com/2020/06/29/launching-mobil-penegakan-disiplin-protokol-kesehatan-upaya-turunkan-covid-19/ …",[],['https://sekilasmedia.com/2020/06/29/launching-mobil-penegakan-disiplin-protokol-kesehatan-upaya-turunkan-covid-19/'],[],0,0,0,[],[],https://twitter.com/SekilasM/status/1277537137592807424,False,,0,,,,,,,"[{'user_id': '944113597663162369', 'username': 'SekilasM'}]",,,,
1277537078943731712,1277479263592001536,1593423549000,2020-06-29,16:39:09,SE Asia Standard Time,1219875172041121792,miliurip,Banyu Urip Mili,,Ini bisa di adopsi buat mengatasi Covid 19 atau Herd Immunity.,"['kleni_30', 'keenand__']",[],[],0,0,1,[],[],https://twitter.com/MiliUrip/status/1277537078943731712,False,,0,,,,,,,"[{'user_id': '1219875172041121792', 'username': 'MiliUrip'}, {'user_id': '392021378', 'username': 'kleni_30'}, {'user_id': '290355480', 'username': 'KeeNand__'}]",,,,
1277537053886930944,1277537053886930944,1593423543000,2020-06-29,16:39:03,SE Asia Standard Time,1149667279707054085,jehezkielll,devon,,"Tegur Keras Risma, Pangdam Brawijaya: Jangan Main Drama! 

Widodo meminta para kepala daerah untuk lebih bersungguh-sungguh menangani wabah Covid-19 dan tidak banyak drama.

Tuh Bu risma, denger pak pangdam 
  https://news.okezone.com/read/2020/06/10/519/2227703/tegur-keras-risma-pangdam-brawijaya-jangan-main-drama …",[],['https://news.okezone.com/read/2020/06/10/519/2227703/tegur-keras-risma-pangdam-brawijaya-jangan-main-drama'],[],0,0,0,[],[],https://twitter.com/jehezkielll/status/1277537053886930944,False,,0,,,,,,,"[{'user_id': '1149667279707054085', 'username': 'jehezkielll'}]",,,,
1277537038984638464,1277537038984638464,1593423540000,2020-06-29,16:39:00,SE Asia Standard Time,57261519,metro_tv,METRO TV,,Belakangan ini anak-anak dan bayi juga menjadi korban COVID-19. Lalu bagaimanakah dinamika pandemi ini terhadap anak dan bayi di Indonesia? Simak cek faktanya dalam #FactCheckMetroTV berikut ini. #IndonesiaMelawanCovid19 pic.twitter.com/alCkCwunmc,[],[],[],0,2,2,"['#factcheckmetrotv', '#indonesiamelawancovid19']",[],https://twitter.com/Metro_TV/status/1277537038984638464,False,,1,,,,,,,"[{'user_id': '57261519', 'username': 'Metro_TV'}]",,,,
1277537013223194624,1277503393204826117,1593423534000,2020-06-29,16:38:54,SE Asia Standard Time,1075265968354451457,sptn_98,ѕєρтιαη,,"Kenapa di tutupin, orang juga tau klo itu COVID-19",['areajulid'],[],[],1,0,0,[],[],https://twitter.com/Sptn_98/status/1277537013223194624,False,,0,,,,,,,"[{'user_id': '1075265968354451457', 'username': 'Sptn_98'}, {'user_id': '928308639315648512', 'username': 'AREAJULID'}]",,,,
1277537006600384513,1277537006600384513,1593423532000,2020-06-29,16:38:52,SE Asia Standard Time,207854679,borneonews,BORNEONEWS,,"Pasien Positif Covid-19 di Kotim Meninggal Dunia Memiliki Riwayat Penyakit Gagal Ginjal Kronis 
  https://www.borneonews.co.id/berita/175424-pasien-positif-covid-19-di-kotim-meninggal-dunia-memiliki-riwayat-penyakit-gagal-ginjal-kronis …",[],['https://www.borneonews.co.id/berita/175424-pasien-positif-covid-19-di-kotim-meninggal-dunia-memiliki-riwayat-penyakit-gagal-ginjal-kronis'],[],0,0,0,[],[],https://twitter.com/BORNEONEWS/status/1277537006600384513,False,,0,,,,,,,"[{'user_id': '207854679', 'username': 'BORNEONEWS'}]",,,,
1277537005585354754,1277537005585354754,1593423532000,2020-06-29,16:38:52,SE Asia Standard Time,1276877377369337859,aktariilham,Ridha Aktari Ilham,,"Kapan pendemi covid-19 berakhir, dan kapan ada obat Atau Vaksin, buat @WHO dan badan ke ilmuan yang di belahan dunia semangat yaa,semoga akan ada obat atau vaksin covid-19.semua orang yang ada di dunia ingin bumi ini normal kayak dulu(sebelum pendemi)!",['who'],[],[],0,0,1,[],[],https://twitter.com/AktariIlham/status/1277537005585354754,False,,0,,,,,,,"[{'user_id': '1276877377369337859', 'username': 'AktariIlham'}, {'user_id': '14499829', 'username': 'WHO'}]",,,,
1277536996043317250,1277536996043317250,1593423530000,2020-06-29,16:38:50,SE Asia Standard Time,912193960273076224,nurhendratmok11,Nurmogati,,"Luwak White Coffee dan Agya (7)

Semoga Luwak White Coffee dan Agya , dijadikan pedoman utk penentuan Kurs baru, bagi Indonesia dan Jepang, dan melahirkan Persamaan Kwadrat baru, bagi negara negara di dunia, shg , Indonesia InsyaAlloh tuntas dgn Resesi maupun Covid-19 Aamiennn...  pic.twitter.com/cj1TJMt9kF",[],[],['https://pbs.twimg.com/media/Ebq5IBWUwAEivvQ.jpg'],0,0,0,[],[],https://twitter.com/nurhendratmok11/status/1277536996043317250,False,,0,,,,,,,"[{'user_id': '912193960273076224', 'username': 'nurhendratmok11'}]",,,,
1277536984454647808,1277536984454647808,1593423527000,2020-06-29,16:38:47,SE Asia Standard Time,770886142317125632,kpubandungbarat,KPU Kabupaten Bandung Barat,,"kpubandungbarat 
#Repost @KPU_ID
• • • • • •
Hai #TemanPemilih, Pemilihan Serentak 2020 diselenggarakan di masa Pandemi Covid-19, tetapi jangan khawatir karena setiap tahapan kami menerapkan protokol kesehatan…  https://www.instagram.com/p/CCA6YNVJBlD/?igshid=1s555ekk2818b …",['kpu_id'],['https://www.instagram.com/p/CCA6YNVJBlD/?igshid=1s555ekk2818b'],[],0,0,0,"['#repost', '#temanpemilih']",[],https://twitter.com/kpubandungbarat/status/1277536984454647808,False,,0,,,,,,,"[{'user_id': '770886142317125632', 'username': 'kpubandungbarat'}, {'user_id': '2413697946', 'username': 'KPU_ID'}]",,,,
1277536965601005568,1277536965601005568,1593423522000,2020-06-29,16:38:42,SE Asia Standard Time,129687395,voaislam,Voa Islam,,"Terapkan Protokol Covid 19, Jakarta Islamic School Berikan yang Terbaik Bagi Angkatan 2020 -  http://VOA-ISLAM.COM   https://shar.es/ab3YqR ",[],"['http://VOA-ISLAM.COM', 'https://shar.es/ab3YqR']",[],0,1,1,[],[],https://twitter.com/voaislam/status/1277536965601005568,False,,0,,,,,,,"[{'user_id': '129687395', 'username': 'voaislam'}]",,,,
1277536937180450816,1277536937180450816,1593423515000,2020-06-29,16:38:35,SE Asia Standard Time,1047526646213828608,nhdrizki,nahda,,"@WikiDPR #Baleg #OmnibusLaw #Ciptaker Rieke Diah @PDI_Perjuangan
#jabar7 : Riset kita harus diperkuat. Apalagi persoalan covid19, gak mungkin tdk memperkuat riset dan inovasi. Semua negara itu mempunyai leading sectornya mengenai riset dan inovasi, yaitu pemerintah pusat...(1)","['wikidpr', 'pdi_perjuangan']",[],[],1,0,0,"['#baleg', '#omnibuslaw', '#ciptaker', '#jabar7']",[],https://twitter.com/nhdrizki/status/1277536937180450816,False,,0,,,,,,,"[{'user_id': '1047526646213828608', 'username': 'nhdrizki'}, {'user_id': '2708815424', 'username': 'WikiDPR'}, {'user_id': '153407983', 'username': 'PDI_Perjuangan'}]",,,,
1277536931400708096,1277536931400708096,1593423514000,2020-06-29,16:38:34,SE Asia Standard Time,423324860,erinsnote,Erin's Note,,"Sebanyak 94,4 Persen Pasien Covid-19 Di Kuba Sembuh, Masyarakat Diminta Tetap Patuhi Protokol Kesehatan 

 https://dunia.rmol.id/read/2020/06/29/441263/sebanyak-94-4-persen-pasien-covid-19-di-kuba-sembuh-masyarakat-diminta-tetap-patuhi-protokol-kesehatan …",[],['https://dunia.rmol.id/read/2020/06/29/441263/sebanyak-94-4-persen-pasien-covid-19-di-kuba-sembuh-masyarakat-diminta-tetap-patuhi-protokol-kesehatan'],[],0,0,0,[],[],https://twitter.com/erinsnote/status/1277536931400708096,False,,0,,,,,,,"[{'user_id': '423324860', 'username': 'erinsnote'}]",,,,
1277536912622796801,1277536912622796801,1593423510000,2020-06-29,16:38:30,SE Asia Standard Time,18071520,antaranews,antaranews.com,,"Kemenkumham sebelumnya sempat menunda menerima tahanan maupun narapidana baru guna mengurangi risiko penularan #COVID19 di dalam LP.

 https://www.antaranews.com/berita/1579722/kemenkumham-kembali-terima-narapidana-ditahan-di-lp …",[],['https://www.antaranews.com/berita/1579722/kemenkumham-kembali-terima-narapidana-ditahan-di-lp'],[],0,0,0,['#covid19'],[],https://twitter.com/antaranews/status/1277536912622796801,False,,0,,,,,,,"[{'user_id': '18071520', 'username': 'antaranews'}]",,,,
1277536890749546497,1277536890749546497,1593423504000,2020-06-29,16:38:24,SE Asia Standard Time,760641049,idforex77,idForex,,"PM Johnson: COVID-19 Adalah Mimpi Buruk Bagi Inggris     
 https://www.theguardian.com/world/2020/jun/29/boris-johnson-calls-for-rooseveltian-approach-to-help-uk-economy-recover …",[],['https://www.theguardian.com/world/2020/jun/29/boris-johnson-calls-for-rooseveltian-approach-to-help-uk-economy-recover'],[],0,0,0,[],[],https://twitter.com/idForex77/status/1277536890749546497,False,,0,,,,,,,"[{'user_id': '760641049', 'username': 'idForex77'}]",,,,
1277536885745676294,1277536885745676294,1593423503000,2020-06-29,16:38:23,SE Asia Standard Time,486206650,bank_dki,bank_dki,,"Selamat Hari Keluarga Nasional 2020

Keluarga adalah kekuatan, tumpuan serta harapan dalam melalui masa pandemi Covid-19. 

Melalui keluarga, upaya kita melawan penyebaran virus Covid-19 semakin kuat.

#BankDKI
#BDKI
#Harganas
#HariKeluargaNasional2020
#KeluargaBerencana pic.twitter.com/V0q2akRGQA",[],[],['https://pbs.twimg.com/media/Ebq47dEUEAEP3Sg.jpg'],1,0,0,"['#bankdki', '#bdki', '#harganas', '#harikeluarganasional2020', '#keluargaberencana']",[],https://twitter.com/bank_dki/status/1277536885745676294,False,,0,,,,,,,"[{'user_id': '486206650', 'username': 'bank_dki'}]",,,,
1277536832859680768,1277535488576909313,1593423491000,2020-06-29,16:38:11,SE Asia Standard Time,90141853,rezabaskoro,rezabaskr,,Hanya dapat ucapan terimakasih dan terus tingkatkan jangan alasan covid19,['abujanganlagi'],[],[],1,0,0,[],[],https://twitter.com/rezabaskoro/status/1277536832859680768,False,,0,,,,,,,"[{'user_id': '90141853', 'username': 'rezabaskoro'}, {'user_id': '235571824', 'username': 'abujanganlagi'}]",,,,
1277536811305193474,1277536811305193474,1593423485000,2020-06-29,16:38:05,SE Asia Standard Time,1266301340524834817,srageninfo1,Sragen Info,,"Updete Sabtu 29/06/2020
Sembuh +1 Kec. #Tanon

Informasi terkait situasi #Covid19 beserta wilayah persebaran berdasarkan data dari Dinas Kesehatan Kabupaten #Sragen.

Sumber : Kominfo Sragen pic.twitter.com/mzVdDQkxt7",[],[],['https://pbs.twimg.com/media/Ebq4wSdUMAATxCK.jpg'],0,0,0,"['#tanon', '#covid19', '#sragen']",[],https://twitter.com/SragenInfo1/status/1277536811305193474,False,,0,,,,,,,"[{'user_id': '1266301340524834817', 'username': 'SragenInfo1'}]",,,,
1277536803654860801,1277536803654860801,1593423484000,2020-06-29,16:38:04,SE Asia Standard Time,388190238,idntimes,IDN Times,,Gugus Tugas: Masih Ada 57 Kabupaten dan Kota Risiko Tinggi COVID-19  https://www.idntimes.com/news/indonesia/teatrika/gugus-tugas-masih-ada-57-kabupaten-dan-kota-risiko-tinggi-covid?utm_term=Autofeed&utm_medium=EchoBTw&utm_source=Twitter#Echobox=1593423483 … pic.twitter.com/5NXO4GPyqU,[],['https://www.idntimes.com/news/indonesia/teatrika/gugus-tugas-masih-ada-57-kabupaten-dan-kota-risiko-tinggi-covid?utm_term=Autofeed&utm_medium=EchoBTw&utm_source=Twitter#Echobox=1593423483'],['https://pbs.twimg.com/media/Ebq488qXgAUtySX.jpg'],0,0,0,[],[],https://twitter.com/idntimes/status/1277536803654860801,False,,0,,,,,,,"[{'user_id': '388190238', 'username': 'idntimes'}]",,,,
1277536788261699585,1277534774005919744,1593423480000,2020-06-29,16:38:00,SE Asia Standard Time,1269621278391955459,aliyudinrahman,Rahman Aliyudin,,"Sebaiknya KPU & DPR.RI menunda RUU. Pilkada.tsb hinga ahir tahun ini sampai pandemi virus covid.19 ini benar2 bisa terkendali.

Slm Merah Putih.
🇮🇩🇮🇩🇮🇩","['cnnindonesia', 'kpu_id', 'dpr_ri']",[],[],1,0,0,[],[],https://twitter.com/AliyudinRahman/status/1277536788261699585,False,,0,,,,,,,"[{'user_id': '1269621278391955459', 'username': 'AliyudinRahman'}, {'user_id': '17128975', 'username': 'CNNIndonesia'}, {'user_id': '2413697946', 'username': 'KPU_ID'}, {'user_id': '211415705', 'username': 'DPR_RI'}]",,,,
1277536757416972288,1277536757416972288,1593423473000,2020-06-29,16:37:53,SE Asia Standard Time,388190238,idntimes,IDN Times,,Limbah Medis Infeksius di Riau Melonjak 500 Persen akibat COVID-19  https://www.idntimes.com/news/indonesia/aldzah-fatimah-aditya/limbah-medis-infeksius-di-riau-melonjak-500-persen-akibat-covid?utm_term=Autofeed&utm_medium=EchoBTw&utm_source=Twitter#Echobox=1593423472 … pic.twitter.com/WqUhQQSVbl,[],['https://www.idntimes.com/news/indonesia/aldzah-fatimah-aditya/limbah-medis-infeksius-di-riau-melonjak-500-persen-akibat-covid?utm_term=Autofeed&utm_medium=EchoBTw&utm_source=Twitter#Echobox=1593423472'],['https://pbs.twimg.com/media/Ebq46PLWsAEZIDs.jpg'],0,0,0,[],[],https://twitter.com/idntimes/status/1277536757416972288,False,,0,,,,,,,"[{'user_id': '388190238', 'username': 'idntimes'}]",,,,
1277536696079245312,1277536696079245312,1593423458000,2020-06-29,16:37:38,SE Asia Standard Time,298973732,syedmh_,Syed Mohammad Hafiz,,"Again, hari nie kes positif #COVID19 pra-pembedahan & saringan tempat kerja (pasar)

Virus tu still exist in our community. Tapi kita semua tak tahu siapa yang ada.

We must not complacent.  https://twitter.com/syedmh_/status/1277097298846072834 …",[],['https://twitter.com/syedmh_/status/1277097298846072834'],[],0,0,0,['#covid19'],[],https://twitter.com/syedmh_/status/1277536696079245312,False,https://twitter.com/syedmh_/status/1277097298846072834,0,,,,,,,"[{'user_id': '298973732', 'username': 'syedmh_'}]",,,,
1277536692354928640,1277536692354928640,1593423457000,2020-06-29,16:37:37,SE Asia Standard Time,388190238,idntimes,IDN Times,,Jokowi: Jangan Ada Lagi Ego Sektoral dalam Penanganan COVID-19!  https://www.idntimes.com/news/indonesia/teatrika/jokowi-jangan-ada-lagi-ego-sektoral-dalam-penanganan-covid?utm_term=Autofeed&utm_medium=EchoBTw&utm_source=Twitter#Echobox=1593423456 … pic.twitter.com/qI0KKC1VEb,[],['https://www.idntimes.com/news/indonesia/teatrika/jokowi-jangan-ada-lagi-ego-sektoral-dalam-penanganan-covid?utm_term=Autofeed&utm_medium=EchoBTw&utm_source=Twitter#Echobox=1593423456'],['https://pbs.twimg.com/media/Ebq42dbXYAA3DFN.jpg'],0,0,0,[],[],https://twitter.com/idntimes/status/1277536692354928640,False,,0,,,,,,,"[{'user_id': '388190238', 'username': 'idntimes'}]",,,,
1277536653058297857,1277536653058297857,1593423448000,2020-06-29,16:37:28,SE Asia Standard Time,57261519,metro_tv,METRO TV,,"#BreakingNewsMetroTV Wali Kota Surabaya, Tri Rismaharini sujud dan menangis di hadapan Ikatan Dokter Indonesia Surabaya di tengah audiensi percepatan peanganan COVID-19 di Surabaya. Aksi spontanitas dipicu saat Risma mendengar beragam keluhan dokter.
#IndonesiaMelawanCovid19 pic.twitter.com/r9Z1Xx35KY",[],[],['https://pbs.twimg.com/media/Ebq4zrMUEAE0huS.jpg'],6,5,36,"['#breakingnewsmetrotv', '#indonesiamelawancovid19']",[],https://twitter.com/Metro_TV/status/1277536653058297857,False,,0,,,,,,,"[{'user_id': '57261519', 'username': 'Metro_TV'}]",,,,
1277536648289349632,1277536648289349632,1593423447000,2020-06-29,16:37:27,SE Asia Standard Time,1275758948960710657,kulonpp,Satpol PP Kulon Progo,,Patroli Pencegahan Covid 19 di Alun Alun Wates  pic.twitter.com/FndCMJEmlX,[],[],['https://pbs.twimg.com/media/Ebq4zaNU4AIVK1w.jpg'],0,0,0,[],[],https://twitter.com/KulonPp/status/1277536648289349632,False,,0,,,,,,,"[{'user_id': '1275758948960710657', 'username': 'KulonPp'}]",,,,
1277536642316644353,1277536642316644353,1593423445000,2020-06-29,16:37:25,SE Asia Standard Time,154102750,beritasatu,BeritaSatu,,"Bursa Eropa Melemah, Investor Cermati Perkembangan Covid-19  http://brt.st/6DLI  pic.twitter.com/SCiXXP7s49",[],['http://brt.st/6DLI'],['https://pbs.twimg.com/media/Ebq4zXUUYAIYzle.jpg'],0,0,0,[],[],https://twitter.com/Beritasatu/status/1277536642316644353,False,,0,,,,,,,"[{'user_id': '154102750', 'username': 'Beritasatu'}]",,,,
1277536632082759680,1277536632082759680,1593423443000,2020-06-29,16:37:23,SE Asia Standard Time,1019431243748818944,pmrmarang,PUSAT MAKLUMAT RAKYAT MARANG 🇲🇾,,Taburan jumlah keseluruhan kes COVID-19 di Malaysia sehingga 29 Jun 2020  https://www.instagram.com/p/CCA6QpnnfS5/?igshid=qmrd908pfac1 …,[],['https://www.instagram.com/p/CCA6QpnnfS5/?igshid=qmrd908pfac1'],[],0,0,0,[],[],https://twitter.com/pmrmarang/status/1277536632082759680,False,,0,,,,,,,"[{'user_id': '1019431243748818944', 'username': 'pmrmarang'}]",,,,
1277536578252886016,1277536578252886016,1593423430000,2020-06-29,16:37:10,SE Asia Standard Time,1245180537511104512,nilofamilkstore,neelofastore,,"Pecahan kes baharu jangkitan Covid-19 di Malaysia pada 29 Jun 2020

Berita terkini berkaitan #Covid19 di  https://www.sinarharian.com.my/Koronavirus   https://www.instagram.com/p/CCA6PLaFZk6/?igshid=uv7c7jyel1k7 …",[],"['https://www.sinarharian.com.my/Koronavirus', 'https://www.instagram.com/p/CCA6PLaFZk6/?igshid=uv7c7jyel1k7']",[],0,0,0,['#covid19'],[],https://twitter.com/nilofamilkstore/status/1277536578252886016,False,,0,,,,,,,"[{'user_id': '1245180537511104512', 'username': 'nilofamilkstore'}]",,,,
1277536576252207105,1277536576252207105,1593423429000,2020-06-29,16:37:09,SE Asia Standard Time,1234748147886215168,kecsumurbandung,KECAMATAN SUMUR BANDUNG,,"Tim Gugus Tugas COVID 19 Kecamatan Sumur Bandung dalam rangka melaksanakan Pengawasan, Himbauan, serta Monitoring Wilayah sehubungan dengan Pelaksanaan AKB (Adaptasi Kebiasaan Baru) di Wilayah Kecamatan Sumur Bandung, Senin 29 Juni 2020
@diskarpbbdg @HumasBdg @pembdg pic.twitter.com/3uumTIQqe5","['diskarpbbdg', 'humasbdg', 'pembdg']",[],"['https://pbs.twimg.com/media/Ebq4pFWU4AAesbl.jpg', 'https://pbs.twimg.com/media/Ebq4pF-U0AAinDd.jpg', 'https://pbs.twimg.com/media/Ebq4pGQU4AEaIZ_.jpg', 'https://pbs.twimg.com/media/Ebq4uliUEAEs_Y4.jpg']",0,0,0,[],[],https://twitter.com/KecSumurbandung/status/1277536576252207105,False,,0,,,,,,,"[{'user_id': '1234748147886215168', 'username': 'KecSumurbandung'}, {'user_id': '1896255084', 'username': 'diskarpbbdg'}, {'user_id': '1933882213', 'username': 'HumasBdg'}, {'user_id': '1895768730', 'username': 'pembdg'}]",,,,
1277536570526949377,1277536570526949377,1593423428000,2020-06-29,16:37:08,SE Asia Standard Time,331383958,sinaronline,SinarOnline,,"Kes melibatkan rakyat tempatan dikesan di Selangor dan Sabah
#sinarharian #covid19
 https://www.sinarharian.com.my/article/89963/KHAS/Koronavirus/Tiga-kes-baharu-Covid-19-termasuk-dua-penularan-dalam-negara …",[],['https://www.sinarharian.com.my/article/89963/KHAS/Koronavirus/Tiga-kes-baharu-Covid-19-termasuk-dua-penularan-dalam-negara'],[],0,0,9,"['#sinarharian', '#covid19']",[],https://twitter.com/SinarOnline/status/1277536570526949377,False,,0,,,,,,,"[{'user_id': '331383958', 'username': 'SinarOnline'}]",,,,
1277536531213942784,1277536531213942784,1593423419000,2020-06-29,16:36:59,SE Asia Standard Time,1275853279159672832,wartapluscom,wartaplus,,"Satu PDP Covid-19 Meninggal Dunia, Diketahui Pensiunan Pejabat ASN  http://zpr.io/H6igm ",[],['http://zpr.io/H6igm'],[],0,0,0,[],[],https://twitter.com/wartapluscom/status/1277536531213942784,False,,0,,,,,,,"[{'user_id': '1275853279159672832', 'username': 'wartapluscom'}]",,,,
1277536513748799488,1277536513748799488,1593423415000,2020-06-29,16:36:55,SE Asia Standard Time,1019431243748818944,pmrmarang,PUSAT MAKLUMAT RAKYAT MARANG 🇲🇾,,"𝐓𝐞𝐫𝐤𝐢𝐧𝐢 #𝐜𝐨𝐯𝐢𝐝𝟏𝟗𝐦𝐚𝐥𝐚𝐲𝐬𝐢𝐚, 𝟐𝟗 𝐉𝐮𝐧 𝟐𝟎𝟐𝟎

Pergerakan 14 hari taburan kes COVID-19 mengikut daerah di Malaysia

Tiada daerah yang ditandakan sebagai zon merah pada hari ini. Jangan jadikan ini sebagai kejayaan sementara…  https://www.instagram.com/p/CCA6NFznqAE/?igshid=1t0ulnwagc30z …",[],['https://www.instagram.com/p/CCA6NFznqAE/?igshid=1t0ulnwagc30z'],[],0,0,0,['#𝐜𝐨𝐯𝐢𝐝𝟏𝟗𝐦𝐚𝐥𝐚𝐲𝐬𝐢𝐚'],[],https://twitter.com/pmrmarang/status/1277536513748799488,False,,0,,,,,,,"[{'user_id': '1019431243748818944', 'username': 'pmrmarang'}]",,,,
